Country,State,County,Date,Confirmed,Deaths,Recovered,Confirmed_New,Deaths_New,Recovered_New
China,Hunan,n/a,02-26-2020,1016.0,4.0,783.0,0.0,0.0,15.0
China,Hunan,n/a,02-27-2020,1017.0,4.0,804.0,1.0,0.0,21.0
China,Hunan,n/a,02-28-2020,1017.0,4.0,830.0,0.0,0.0,26.0
China,Hunan,n/a,02-29-2020,1018.0,4.0,846.0,1.0,0.0,16.0
China,Hunan,n/a,03-01-2020,1018.0,4.0,866.0,0.0,0.0,20.0
China,Hunan,n/a,03-02-2020,1018.0,4.0,887.0,0.0,0.0,21.0
China,Hunan,n/a,03-03-2020,1018.0,4.0,906.0,0.0,0.0,19.0
China,Hunan,n/a,03-04-2020,1018.0,4.0,916.0,0.0,0.0,10.0
China,Hunan,n/a,03-05-2020,1018.0,4.0,938.0,0.0,0.0,22.0
China,Hunan,n/a,03-06-2020,1018.0,4.0,955.0,0.0,0.0,17.0
China,Hunan,n/a,03-07-2020,1018.0,4.0,960.0,0.0,0.0,5.0
China,Hunan,n/a,03-08-2020,1018.0,4.0,968.0,0.0,0.0,8.0
China,Hunan,n/a,03-09-2020,1018.0,4.0,979.0,0.0,0.0,11.0
China,Hunan,n/a,03-10-2020,1018.0,4.0,990.0,0.0,0.0,11.0
China,Hunan,n/a,03-11-2020,1018.0,4.0,995.0,0.0,0.0,5.0
China,Hunan,n/a,03-12-2020,1018.0,4.0,999.0,0.0,0.0,4.0
China,Hunan,n/a,03-13-2020,1018.0,4.0,1005.0,0.0,0.0,6.0
China,Hunan,n/a,03-14-2020,1018.0,4.0,1014.0,0.0,0.0,9.0
China,Hunan,n/a,03-15-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-16-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-17-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-18-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-19-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-20-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-21-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-22-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-23-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-24-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-25-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-26-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-27-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Hunan,n/a,03-28-2020,1018.0,4.0,1014.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,01-22-2020,0.0,0.0,0.0,,,
China,Inner Mongolia,n/a,01-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,01-24-2020,1.0,0.0,0.0,1.0,0.0,0.0
China,Inner Mongolia,n/a,01-25-2020,7.0,0.0,0.0,6.0,0.0,0.0
China,Inner Mongolia,n/a,01-26-2020,7.0,0.0,0.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,01-27-2020,11.0,0.0,0.0,4.0,0.0,0.0
China,Inner Mongolia,n/a,01-28-2020,15.0,0.0,0.0,4.0,0.0,0.0
China,Inner Mongolia,n/a,01-29-2020,16.0,0.0,0.0,1.0,0.0,0.0
China,Inner Mongolia,n/a,01-30-2020,19.0,0.0,0.0,3.0,0.0,0.0
China,Inner Mongolia,n/a,01-31-2020,20.0,0.0,1.0,1.0,0.0,1.0
China,Inner Mongolia,n/a,02-01-2020,23.0,0.0,1.0,3.0,0.0,0.0
China,Inner Mongolia,n/a,02-02-2020,27.0,0.0,1.0,4.0,0.0,0.0
China,Inner Mongolia,n/a,02-03-2020,34.0,0.0,1.0,7.0,0.0,0.0
China,Inner Mongolia,n/a,02-04-2020,35.0,0.0,1.0,1.0,0.0,0.0
China,Inner Mongolia,n/a,02-05-2020,42.0,0.0,3.0,7.0,0.0,2.0
China,Inner Mongolia,n/a,02-06-2020,46.0,0.0,4.0,4.0,0.0,1.0
China,Inner Mongolia,n/a,02-07-2020,50.0,0.0,5.0,4.0,0.0,1.0
China,Inner Mongolia,n/a,02-08-2020,52.0,0.0,5.0,2.0,0.0,0.0
China,Inner Mongolia,n/a,02-09-2020,54.0,0.0,5.0,2.0,0.0,0.0
China,Inner Mongolia,n/a,02-10-2020,58.0,0.0,5.0,4.0,0.0,0.0
China,Inner Mongolia,n/a,02-11-2020,58.0,0.0,5.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,02-12-2020,60.0,0.0,6.0,2.0,0.0,1.0
China,Inner Mongolia,n/a,02-13-2020,61.0,0.0,6.0,1.0,0.0,0.0
China,Inner Mongolia,n/a,02-14-2020,65.0,0.0,6.0,4.0,0.0,0.0
China,Inner Mongolia,n/a,02-15-2020,68.0,0.0,7.0,3.0,0.0,1.0
China,Inner Mongolia,n/a,02-16-2020,70.0,0.0,8.0,2.0,0.0,1.0
China,Inner Mongolia,n/a,02-17-2020,72.0,0.0,8.0,2.0,0.0,0.0
China,Inner Mongolia,n/a,02-18-2020,73.0,0.0,8.0,1.0,0.0,0.0
China,Inner Mongolia,n/a,02-19-2020,75.0,0.0,10.0,2.0,0.0,2.0
China,Inner Mongolia,n/a,02-20-2020,75.0,0.0,16.0,0.0,0.0,6.0
China,Inner Mongolia,n/a,02-21-2020,75.0,0.0,17.0,0.0,0.0,1.0
China,Inner Mongolia,n/a,02-22-2020,75.0,0.0,26.0,0.0,0.0,9.0
China,Inner Mongolia,n/a,02-23-2020,75.0,0.0,27.0,0.0,0.0,1.0
China,Inner Mongolia,n/a,02-24-2020,75.0,0.0,34.0,0.0,0.0,7.0
China,Inner Mongolia,n/a,02-25-2020,75.0,0.0,35.0,0.0,0.0,1.0
China,Inner Mongolia,n/a,02-26-2020,75.0,0.0,38.0,0.0,0.0,3.0
China,Inner Mongolia,n/a,02-27-2020,75.0,0.0,43.0,0.0,0.0,5.0
China,Inner Mongolia,n/a,02-28-2020,75.0,0.0,45.0,0.0,0.0,2.0
China,Inner Mongolia,n/a,02-29-2020,75.0,0.0,49.0,0.0,0.0,4.0
China,Inner Mongolia,n/a,03-01-2020,75.0,0.0,52.0,0.0,0.0,3.0
China,Inner Mongolia,n/a,03-02-2020,75.0,0.0,54.0,0.0,0.0,2.0
China,Inner Mongolia,n/a,03-03-2020,75.0,1.0,59.0,0.0,1.0,5.0
China,Inner Mongolia,n/a,03-04-2020,75.0,1.0,63.0,0.0,0.0,4.0
China,Inner Mongolia,n/a,03-05-2020,75.0,1.0,65.0,0.0,0.0,2.0
China,Inner Mongolia,n/a,03-06-2020,75.0,1.0,65.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-07-2020,75.0,1.0,67.0,0.0,0.0,2.0
China,Inner Mongolia,n/a,03-08-2020,75.0,1.0,70.0,0.0,0.0,3.0
China,Inner Mongolia,n/a,03-09-2020,75.0,1.0,70.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-10-2020,75.0,1.0,70.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-11-2020,75.0,1.0,71.0,0.0,0.0,1.0
China,Inner Mongolia,n/a,03-12-2020,75.0,1.0,71.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-13-2020,75.0,1.0,71.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-14-2020,75.0,1.0,71.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-15-2020,75.0,1.0,71.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-16-2020,75.0,1.0,73.0,0.0,0.0,2.0
China,Inner Mongolia,n/a,03-17-2020,75.0,1.0,73.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-18-2020,75.0,1.0,73.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-19-2020,75.0,1.0,74.0,0.0,0.0,1.0
China,Inner Mongolia,n/a,03-20-2020,75.0,1.0,74.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-21-2020,75.0,1.0,74.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-22-2020,75.0,1.0,74.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-23-2020,75.0,1.0,74.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-24-2020,75.0,1.0,74.0,0.0,0.0,0.0
China,Inner Mongolia,n/a,03-25-2020,77.0,1.0,74.0,2.0,0.0,0.0
China,Inner Mongolia,n/a,03-26-2020,89.0,1.0,74.0,12.0,0.0,0.0
China,Inner Mongolia,n/a,03-27-2020,92.0,1.0,74.0,3.0,0.0,0.0
China,Inner Mongolia,n/a,03-28-2020,94.0,1.0,74.0,2.0,0.0,0.0
China,Jiangsu,n/a,01-22-2020,1.0,0.0,0.0,,,
China,Jiangsu,n/a,01-23-2020,5.0,0.0,0.0,4.0,0.0,0.0
China,Jiangsu,n/a,01-24-2020,9.0,0.0,0.0,4.0,0.0,0.0
China,Jiangsu,n/a,01-25-2020,18.0,0.0,1.0,9.0,0.0,1.0
China,Jiangsu,n/a,01-26-2020,33.0,0.0,1.0,15.0,0.0,0.0
China,Jiangsu,n/a,01-27-2020,47.0,0.0,1.0,14.0,0.0,0.0
China,Jiangsu,n/a,01-28-2020,70.0,0.0,1.0,23.0,0.0,0.0
China,Jiangsu,n/a,01-29-2020,99.0,0.0,1.0,29.0,0.0,0.0
China,Jiangsu,n/a,01-30-2020,129.0,0.0,1.0,30.0,0.0,0.0
China,Jiangsu,n/a,01-31-2020,168.0,0.0,5.0,39.0,0.0,4.0
China,Jiangsu,n/a,02-01-2020,202.0,0.0,6.0,34.0,0.0,1.0
China,Jiangsu,n/a,02-02-2020,236.0,0.0,7.0,34.0,0.0,1.0
China,Jiangsu,n/a,02-03-2020,271.0,0.0,8.0,35.0,0.0,1.0
China,Jiangsu,n/a,02-04-2020,308.0,0.0,12.0,37.0,0.0,4.0
China,Jiangsu,n/a,02-05-2020,341.0,0.0,23.0,33.0,0.0,11.0
China,Jiangsu,n/a,02-06-2020,373.0,0.0,34.0,32.0,0.0,11.0
China,Jiangsu,n/a,02-07-2020,408.0,0.0,43.0,35.0,0.0,9.0
China,Jiangsu,n/a,02-08-2020,439.0,0.0,51.0,31.0,0.0,8.0
China,Jiangsu,n/a,02-09-2020,468.0,0.0,71.0,29.0,0.0,20.0
China,Jiangsu,n/a,02-10-2020,492.0,0.0,81.0,24.0,0.0,10.0
China,Jiangsu,n/a,02-11-2020,515.0,0.0,93.0,23.0,0.0,12.0
China,Jiangsu,n/a,02-12-2020,543.0,0.0,125.0,28.0,0.0,32.0
China,Jiangsu,n/a,02-13-2020,570.0,0.0,139.0,27.0,0.0,14.0
China,Jiangsu,n/a,02-14-2020,593.0,0.0,157.0,23.0,0.0,18.0
China,Jiangsu,n/a,02-15-2020,604.0,0.0,186.0,11.0,0.0,29.0
China,Jiangsu,n/a,02-16-2020,617.0,0.0,218.0,13.0,0.0,32.0
China,Jiangsu,n/a,02-17-2020,626.0,0.0,258.0,9.0,0.0,40.0
China,Jiangsu,n/a,02-18-2020,629.0,0.0,280.0,3.0,0.0,22.0
China,Jiangsu,n/a,02-19-2020,631.0,0.0,318.0,2.0,0.0,38.0
China,Jiangsu,n/a,02-20-2020,631.0,0.0,356.0,0.0,0.0,38.0
China,Jiangsu,n/a,02-21-2020,631.0,0.0,373.0,0.0,0.0,17.0
China,Jiangsu,n/a,02-22-2020,631.0,0.0,401.0,0.0,0.0,28.0
China,Jiangsu,n/a,02-23-2020,631.0,0.0,418.0,0.0,0.0,17.0
China,Jiangsu,n/a,02-24-2020,631.0,0.0,452.0,0.0,0.0,34.0
China,Jiangsu,n/a,02-25-2020,631.0,0.0,458.0,0.0,0.0,6.0
China,Jiangsu,n/a,02-26-2020,631.0,0.0,478.0,0.0,0.0,20.0
China,Jiangsu,n/a,02-27-2020,631.0,0.0,498.0,0.0,0.0,20.0
China,Jiangsu,n/a,02-28-2020,631.0,0.0,515.0,0.0,0.0,17.0
China,Jiangsu,n/a,02-29-2020,631.0,0.0,523.0,0.0,0.0,8.0
China,Jiangsu,n/a,03-01-2020,631.0,0.0,536.0,0.0,0.0,13.0
China,Jiangsu,n/a,03-02-2020,631.0,0.0,543.0,0.0,0.0,7.0
China,Jiangsu,n/a,03-03-2020,631.0,0.0,562.0,0.0,0.0,19.0
China,Jiangsu,n/a,03-04-2020,631.0,0.0,577.0,0.0,0.0,15.0
China,Jiangsu,n/a,03-05-2020,631.0,0.0,583.0,0.0,0.0,6.0
China,Jiangsu,n/a,03-06-2020,631.0,0.0,594.0,0.0,0.0,11.0
China,Jiangsu,n/a,03-07-2020,631.0,0.0,606.0,0.0,0.0,12.0
China,Jiangsu,n/a,03-08-2020,631.0,0.0,612.0,0.0,0.0,6.0
China,Jiangsu,n/a,03-09-2020,631.0,0.0,621.0,0.0,0.0,9.0
China,Jiangsu,n/a,03-10-2020,631.0,0.0,627.0,0.0,0.0,6.0
China,Jiangsu,n/a,03-11-2020,631.0,0.0,627.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-12-2020,631.0,0.0,629.0,0.0,0.0,2.0
China,Jiangsu,n/a,03-13-2020,631.0,0.0,630.0,0.0,0.0,1.0
China,Jiangsu,n/a,03-14-2020,631.0,0.0,630.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-15-2020,631.0,0.0,631.0,0.0,0.0,1.0
China,Jiangsu,n/a,03-16-2020,631.0,0.0,631.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-17-2020,631.0,0.0,631.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-18-2020,631.0,0.0,631.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-19-2020,631.0,0.0,631.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-20-2020,631.0,0.0,631.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-21-2020,631.0,0.0,631.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-22-2020,633.0,0.0,631.0,2.0,0.0,0.0
China,Jiangsu,n/a,03-23-2020,633.0,0.0,631.0,0.0,0.0,0.0
China,Jiangsu,n/a,03-24-2020,636.0,0.0,631.0,3.0,0.0,0.0
China,Jiangsu,n/a,03-25-2020,638.0,0.0,631.0,2.0,0.0,0.0
China,Jiangsu,n/a,03-26-2020,640.0,0.0,631.0,2.0,0.0,0.0
China,Jiangsu,n/a,03-27-2020,641.0,0.0,631.0,1.0,0.0,0.0
China,Jiangsu,n/a,03-28-2020,641.0,0.0,631.0,0.0,0.0,0.0
China,Jiangxi,n/a,01-22-2020,2.0,0.0,0.0,,,
China,Jiangxi,n/a,01-23-2020,7.0,0.0,0.0,5.0,0.0,0.0
China,Jiangxi,n/a,01-24-2020,18.0,0.0,0.0,11.0,0.0,0.0
China,Jiangxi,n/a,01-25-2020,18.0,0.0,0.0,0.0,0.0,0.0
China,Jiangxi,n/a,01-26-2020,36.0,0.0,0.0,18.0,0.0,0.0
China,Jiangxi,n/a,01-27-2020,72.0,0.0,2.0,36.0,0.0,2.0
China,Jiangxi,n/a,01-28-2020,109.0,0.0,3.0,37.0,0.0,1.0
China,Jiangxi,n/a,01-29-2020,109.0,0.0,3.0,0.0,0.0,0.0
China,Jiangxi,n/a,01-30-2020,162.0,0.0,5.0,53.0,0.0,2.0
China,Jiangxi,n/a,01-31-2020,240.0,0.0,7.0,78.0,0.0,2.0
China,Jiangxi,n/a,02-01-2020,286.0,0.0,9.0,46.0,0.0,2.0
China,Jiangxi,n/a,02-02-2020,333.0,0.0,12.0,47.0,0.0,3.0
China,Jiangxi,n/a,02-03-2020,391.0,0.0,18.0,58.0,0.0,6.0
China,Jiangxi,n/a,02-04-2020,476.0,0.0,20.0,85.0,0.0,2.0
China,Jiangxi,n/a,02-05-2020,548.0,0.0,27.0,72.0,0.0,7.0
China,Jiangxi,n/a,02-06-2020,600.0,0.0,37.0,52.0,0.0,10.0
China,Jiangxi,n/a,02-07-2020,661.0,0.0,45.0,61.0,0.0,8.0
China,Jiangxi,n/a,02-08-2020,698.0,0.0,55.0,37.0,0.0,10.0
China,Jiangxi,n/a,02-09-2020,740.0,0.0,73.0,42.0,0.0,18.0
China,Jiangxi,n/a,02-10-2020,771.0,1.0,105.0,31.0,1.0,32.0
China,Jiangxi,n/a,02-11-2020,804.0,1.0,128.0,33.0,0.0,23.0
China,Jiangxi,n/a,02-12-2020,844.0,1.0,152.0,40.0,0.0,24.0
China,Jiangxi,n/a,02-13-2020,872.0,1.0,170.0,28.0,0.0,18.0
China,Jiangxi,n/a,02-14-2020,900.0,1.0,187.0,28.0,0.0,17.0
China,Jiangxi,n/a,02-15-2020,913.0,1.0,210.0,13.0,0.0,23.0
China,Jiangxi,n/a,02-16-2020,925.0,1.0,240.0,12.0,0.0,30.0
China,Jiangxi,n/a,02-17-2020,930.0,1.0,275.0,5.0,0.0,35.0
China,Jiangxi,n/a,02-18-2020,933.0,1.0,310.0,3.0,0.0,35.0
China,Jiangxi,n/a,02-19-2020,934.0,1.0,362.0,1.0,0.0,52.0
China,Jiangxi,n/a,02-20-2020,934.0,1.0,433.0,0.0,0.0,71.0
China,Jiangxi,n/a,02-21-2020,934.0,1.0,489.0,0.0,0.0,56.0
China,Jiangxi,n/a,02-22-2020,934.0,1.0,555.0,0.0,0.0,66.0
China,Jiangxi,n/a,02-23-2020,934.0,1.0,613.0,0.0,0.0,58.0
China,Jiangxi,n/a,02-24-2020,934.0,1.0,645.0,0.0,0.0,32.0
China,Jiangxi,n/a,02-25-2020,934.0,1.0,683.0,0.0,0.0,38.0
China,Jiangxi,n/a,02-26-2020,934.0,1.0,719.0,0.0,0.0,36.0
China,Jiangxi,n/a,02-27-2020,934.0,1.0,754.0,0.0,0.0,35.0
China,Jiangxi,n/a,02-28-2020,935.0,1.0,790.0,1.0,0.0,36.0
China,Jiangxi,n/a,02-29-2020,935.0,1.0,811.0,0.0,0.0,21.0
China,Jiangxi,n/a,03-01-2020,935.0,1.0,831.0,0.0,0.0,20.0
China,Jiangxi,n/a,03-02-2020,935.0,1.0,850.0,0.0,0.0,19.0
China,Jiangxi,n/a,03-03-2020,935.0,1.0,870.0,0.0,0.0,20.0
China,Jiangxi,n/a,03-04-2020,935.0,1.0,884.0,0.0,0.0,14.0
China,Jiangxi,n/a,03-05-2020,935.0,1.0,901.0,0.0,0.0,17.0
China,Jiangxi,n/a,03-06-2020,935.0,1.0,909.0,0.0,0.0,8.0
China,Jiangxi,n/a,03-07-2020,935.0,1.0,916.0,0.0,0.0,7.0
China,Jiangxi,n/a,03-08-2020,935.0,1.0,919.0,0.0,0.0,3.0
China,Jiangxi,n/a,03-09-2020,935.0,1.0,923.0,0.0,0.0,4.0
China,Jiangxi,n/a,03-10-2020,935.0,1.0,927.0,0.0,0.0,4.0
China,Jiangxi,n/a,03-11-2020,935.0,1.0,932.0,0.0,0.0,5.0
China,Jiangxi,n/a,03-12-2020,935.0,1.0,934.0,0.0,0.0,2.0
China,Jiangxi,n/a,03-13-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-14-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-15-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-16-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-17-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-18-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-19-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-20-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-21-2020,935.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-22-2020,936.0,1.0,934.0,1.0,0.0,0.0
China,Jiangxi,n/a,03-23-2020,936.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-24-2020,936.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-25-2020,936.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-26-2020,936.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-27-2020,936.0,1.0,934.0,0.0,0.0,0.0
China,Jiangxi,n/a,03-28-2020,936.0,1.0,934.0,0.0,0.0,0.0
China,Jilin,n/a,01-22-2020,0.0,0.0,0.0,,,
China,Jilin,n/a,01-23-2020,1.0,0.0,0.0,1.0,0.0,0.0
China,Jilin,n/a,01-24-2020,3.0,0.0,0.0,2.0,0.0,0.0
China,Jilin,n/a,01-25-2020,4.0,0.0,0.0,1.0,0.0,0.0
China,Jilin,n/a,01-26-2020,4.0,0.0,0.0,0.0,0.0,0.0
China,Jilin,n/a,01-27-2020,6.0,0.0,0.0,2.0,0.0,0.0
China,Jilin,n/a,01-28-2020,8.0,0.0,0.0,2.0,0.0,0.0
China,Jilin,n/a,01-29-2020,9.0,0.0,0.0,1.0,0.0,0.0
China,Jilin,n/a,01-30-2020,14.0,0.0,1.0,5.0,0.0,1.0
China,Jilin,n/a,01-31-2020,14.0,0.0,1.0,0.0,0.0,0.0
China,Jilin,n/a,02-01-2020,17.0,0.0,1.0,3.0,0.0,0.0
China,Jilin,n/a,02-02-2020,23.0,0.0,1.0,6.0,0.0,0.0
China,Jilin,n/a,02-03-2020,31.0,0.0,1.0,8.0,0.0,0.0
China,Jilin,n/a,02-04-2020,42.0,0.0,1.0,11.0,0.0,0.0
China,Jilin,n/a,02-05-2020,54.0,0.0,2.0,12.0,0.0,1.0
China,Jilin,n/a,02-06-2020,59.0,0.0,4.0,5.0,0.0,2.0
China,Jilin,n/a,02-07-2020,65.0,1.0,4.0,6.0,1.0,0.0
China,Jilin,n/a,02-08-2020,69.0,1.0,4.0,4.0,0.0,0.0
China,Jilin,n/a,02-09-2020,78.0,1.0,12.0,9.0,0.0,8.0
China,Jilin,n/a,02-10-2020,80.0,1.0,13.0,2.0,0.0,1.0
China,Jilin,n/a,02-11-2020,81.0,1.0,18.0,1.0,0.0,5.0
China,Jilin,n/a,02-12-2020,83.0,1.0,22.0,2.0,0.0,4.0
China,Jilin,n/a,02-13-2020,84.0,1.0,24.0,1.0,0.0,2.0
China,Jilin,n/a,02-14-2020,86.0,1.0,25.0,2.0,0.0,1.0
China,Jilin,n/a,02-15-2020,88.0,1.0,26.0,2.0,0.0,1.0
China,Jilin,n/a,02-16-2020,89.0,1.0,30.0,1.0,0.0,4.0
China,Jilin,n/a,02-17-2020,89.0,1.0,34.0,0.0,0.0,4.0
China,Jilin,n/a,02-18-2020,89.0,1.0,36.0,0.0,0.0,2.0
China,Jilin,n/a,02-19-2020,90.0,1.0,37.0,1.0,0.0,1.0
China,Jilin,n/a,02-20-2020,91.0,1.0,43.0,1.0,0.0,6.0
China,Jilin,n/a,02-21-2020,91.0,1.0,45.0,0.0,0.0,2.0
China,Jilin,n/a,02-22-2020,91.0,1.0,52.0,0.0,0.0,7.0
China,Jilin,n/a,02-23-2020,91.0,1.0,54.0,0.0,0.0,2.0
China,Jilin,n/a,02-24-2020,93.0,1.0,60.0,2.0,0.0,6.0
China,Jilin,n/a,02-25-2020,93.0,1.0,63.0,0.0,0.0,3.0
China,Jilin,n/a,02-26-2020,93.0,1.0,65.0,0.0,0.0,2.0
China,Jilin,n/a,02-27-2020,93.0,1.0,67.0,0.0,0.0,2.0
China,Jilin,n/a,02-28-2020,93.0,1.0,73.0,0.0,0.0,6.0
China,Jilin,n/a,02-29-2020,93.0,1.0,75.0,0.0,0.0,2.0
China,Jilin,n/a,03-01-2020,93.0,1.0,78.0,0.0,0.0,3.0
China,Jilin,n/a,03-02-2020,93.0,1.0,83.0,0.0,0.0,5.0
China,Jilin,n/a,03-03-2020,93.0,1.0,83.0,0.0,0.0,0.0
China,Jilin,n/a,03-04-2020,93.0,1.0,86.0,0.0,0.0,3.0
China,Jilin,n/a,03-05-2020,93.0,1.0,88.0,0.0,0.0,2.0
China,Jilin,n/a,03-06-2020,93.0,1.0,90.0,0.0,0.0,2.0
China,Jilin,n/a,03-07-2020,93.0,1.0,90.0,0.0,0.0,0.0
China,Jilin,n/a,03-08-2020,93.0,1.0,90.0,0.0,0.0,0.0
China,Jilin,n/a,03-09-2020,93.0,1.0,91.0,0.0,0.0,1.0
China,Jilin,n/a,03-10-2020,93.0,1.0,91.0,0.0,0.0,0.0
China,Jilin,n/a,03-11-2020,93.0,1.0,91.0,0.0,0.0,0.0
China,Jilin,n/a,03-12-2020,93.0,1.0,91.0,0.0,0.0,0.0
China,Jilin,n/a,03-13-2020,93.0,1.0,91.0,0.0,0.0,0.0
China,Jilin,n/a,03-14-2020,93.0,1.0,91.0,0.0,0.0,0.0
China,Jilin,n/a,03-15-2020,93.0,1.0,91.0,0.0,0.0,0.0
China,Jilin,n/a,03-16-2020,93.0,1.0,92.0,0.0,0.0,1.0
China,Jilin,n/a,03-17-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-18-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-19-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-20-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-21-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-22-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-23-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-24-2020,93.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-25-2020,94.0,1.0,92.0,1.0,0.0,0.0
China,Jilin,n/a,03-26-2020,95.0,1.0,92.0,1.0,0.0,0.0
China,Jilin,n/a,03-27-2020,95.0,1.0,92.0,0.0,0.0,0.0
China,Jilin,n/a,03-28-2020,97.0,1.0,92.0,2.0,0.0,0.0
China,Liaoning,n/a,01-22-2020,2.0,0.0,0.0,,,
China,Liaoning,n/a,01-23-2020,3.0,0.0,0.0,1.0,0.0,0.0
China,Liaoning,n/a,01-24-2020,4.0,0.0,0.0,1.0,0.0,0.0
China,Liaoning,n/a,01-25-2020,17.0,0.0,0.0,13.0,0.0,0.0
China,Liaoning,n/a,01-26-2020,21.0,0.0,0.0,4.0,0.0,0.0
China,Liaoning,n/a,01-27-2020,27.0,0.0,0.0,6.0,0.0,0.0
China,Liaoning,n/a,01-28-2020,34.0,0.0,0.0,7.0,0.0,0.0
China,Liaoning,n/a,01-29-2020,39.0,0.0,1.0,5.0,0.0,1.0
China,Liaoning,n/a,01-30-2020,41.0,0.0,1.0,2.0,0.0,0.0
China,Liaoning,n/a,01-31-2020,48.0,0.0,1.0,7.0,0.0,0.0
China,Liaoning,n/a,02-01-2020,64.0,0.0,1.0,16.0,0.0,0.0
China,Liaoning,n/a,02-02-2020,70.0,0.0,1.0,6.0,0.0,0.0
China,Liaoning,n/a,02-03-2020,74.0,0.0,1.0,4.0,0.0,0.0
China,Liaoning,n/a,02-04-2020,81.0,0.0,2.0,7.0,0.0,1.0
China,Liaoning,n/a,02-05-2020,89.0,0.0,4.0,8.0,0.0,2.0
China,Liaoning,n/a,02-06-2020,94.0,0.0,5.0,5.0,0.0,1.0
China,Liaoning,n/a,02-07-2020,99.0,0.0,7.0,5.0,0.0,2.0
China,Liaoning,n/a,02-08-2020,105.0,0.0,8.0,6.0,0.0,1.0
